2021-06-21 09:06:42,516 - run.py[line:38] - INFO: exp params
2021-06-21 09:06:42,517 - run.py[line:40] - INFO: require_improvement: 5000
2021-06-21 09:06:42,517 - run.py[line:40] - INFO: num_epochs: 3
2021-06-21 09:06:42,517 - run.py[line:40] - INFO: batch_size: 32
2021-06-21 09:06:42,517 - run.py[line:40] - INFO: pad_size: 64
2021-06-21 09:06:42,517 - run.py[line:40] - INFO: learning_rate: 1e-05
2021-06-21 09:06:42,517 - run.py[line:40] - INFO: margin: 0.1
2021-06-21 09:06:42,517 - run.py[line:40] - INFO: hidden_size: 768
2021-06-21 09:06:42,517 - run.py[line:40] - INFO: hitn: 1
2021-06-21 09:06:42,517 - run.py[line:40] - INFO: model: bert_mean_pool
2021-06-21 09:06:42,518 - run.py[line:40] - INFO: device: cuda:1
2021-06-21 09:06:42,518 - run.py[line:40] - INFO: seed: 1
2021-06-21 09:06:42,518 - run.py[line:40] - INFO: output_size: 100
2021-06-21 09:06:42,518 - run.py[line:40] - INFO: log_name: MTBERT_CONS__bash_exp1_gama_0.1_LR1
2021-06-21 09:06:42,518 - run.py[line:40] - INFO: bert_path: /home/users/liuhongli/Models/prev_trained_model/MTBert
2021-06-21 09:06:42,518 - run.py[line:40] - INFO: dev_step: 500
2021-06-21 09:06:42,518 - run.py[line:40] - INFO: test_step: 1000
2021-06-21 09:06:42,518 - run.py[line:40] - INFO: train_method: cons
2021-06-21 09:06:42,518 - run.py[line:40] - INFO: gama: 0.3
2021-06-21 09:06:42,519 - run.py[line:60] - INFO: Loading data...
2021-06-21 09:07:55,516 - run.py[line:69] - INFO: Time usage:0:01:13
2021-06-21 09:08:00,263 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:75] - INFO: Epoch [1/3]
2021-06-21 09:11:13,489 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 230, train loss: 1.7242125272750854
2021-06-21 09:11:21,787 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 240, train loss: 2.286273956298828
2021-06-21 09:11:30,178 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 250, train loss: 2.0224618911743164
2021-06-21 09:11:38,598 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 260, train loss: 2.1970973014831543
2021-06-21 09:11:47,025 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 270, train loss: 1.832910418510437
2021-06-21 09:11:55,796 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 280, train loss: 2.190784215927124
2021-06-21 09:12:04,734 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 290, train loss: 2.040132761001587
2021-06-21 09:12:13,695 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 300, train loss: 2.161982536315918
2021-06-21 09:12:22,576 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 310, train loss: 2.2771353721618652
2021-06-21 09:12:31,473 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 320, train loss: 1.8096110820770264
2021-06-21 09:12:40,396 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 330, train loss: 2.0426928997039795
2021-06-21 09:12:49,289 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 340, train loss: 2.051520586013794
2021-06-21 09:12:58,076 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 350, train loss: 2.0222604274749756
2021-06-21 09:13:07,088 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 360, train loss: 2.0949759483337402
2021-06-21 09:13:16,042 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 370, train loss: 1.8038579225540161
2021-06-21 09:13:25,024 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 380, train loss: 2.078822135925293
2021-06-21 09:13:33,660 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 390, train loss: 2.0854809284210205
2021-06-21 09:13:42,431 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 400, train loss: 1.8733296394348145
2021-06-21 09:13:51,408 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 410, train loss: 1.7007967233657837
2021-06-21 09:14:00,307 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 420, train loss: 2.121605634689331
2021-06-21 09:14:09,260 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 430, train loss: 1.8573423624038696
2021-06-21 09:14:18,291 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 440, train loss: 1.7783160209655762
2021-06-21 09:14:27,198 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 450, train loss: 1.940334677696228
2021-06-21 09:14:36,120 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 460, train loss: 1.880433440208435
2021-06-21 09:14:44,462 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 470, train loss: 1.858424186706543
2021-06-21 09:14:52,859 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 480, train loss: 1.9308886528015137
2021-06-21 09:15:01,196 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 490, train loss: 1.6861300468444824
2021-06-21 09:15:10,302 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:139] - INFO: model evaluating
2021-06-21 09:16:35,327 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:157] - INFO: computing hitn
2021-06-21 09:16:35,386 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:109] - INFO: Iter: 500,  Train Loss: 1.8904262781143188,  Val Acc: 0.5399460053994595, Val score: 176.36949401258445, Time: 0:08:35 *
2021-06-21 09:16:43,817 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 510, train loss: 1.9339202642440796
2021-06-21 09:16:52,229 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 520, train loss: 2.209200620651245
2021-06-21 09:17:00,528 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 530, train loss: 2.260791540145874
2021-06-21 09:17:08,874 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 540, train loss: 1.8565548658370972
2021-06-21 09:17:17,260 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 550, train loss: 2.0262680053710938
2021-06-21 09:17:25,652 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 560, train loss: 2.0653202533721924
2021-06-21 09:17:33,997 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 570, train loss: 1.6980655193328857
2021-06-21 09:17:42,329 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 580, train loss: 2.000218391418457
2021-06-21 09:17:50,664 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 590, train loss: 1.6573988199234009
2021-06-21 09:17:59,572 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 600, train loss: 1.8748337030410767
2021-06-21 09:18:08,427 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 610, train loss: 2.186347723007202
2021-06-21 09:18:17,173 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 620, train loss: 1.7030202150344849
2021-06-21 09:18:26,067 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 630, train loss: 1.8050535917282104
2021-06-21 09:18:34,988 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 640, train loss: 2.1211676597595215
2021-06-21 09:18:43,783 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 650, train loss: 1.9947725534439087
2021-06-21 09:18:52,634 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 660, train loss: 1.731426477432251
2021-06-21 09:19:01,538 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 670, train loss: 1.6490943431854248
2021-06-21 09:19:10,494 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 680, train loss: 1.9320135116577148
2021-06-21 09:19:19,312 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 690, train loss: 2.031822919845581
2021-06-21 09:19:28,266 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 700, train loss: 1.835078239440918
2021-06-21 09:19:36,849 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 710, train loss: 2.0189435482025146
2021-06-21 09:19:45,556 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 720, train loss: 1.8808289766311646
2021-06-21 09:19:54,742 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 730, train loss: 2.1624562740325928
2021-06-21 09:20:03,788 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 740, train loss: 1.8388301134109497
2021-06-21 09:20:12,804 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 750, train loss: 1.8387348651885986
2021-06-21 09:20:21,870 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 760, train loss: 1.7920624017715454
2021-06-21 09:20:30,905 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 770, train loss: 1.9757479429244995
2021-06-21 09:20:39,930 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 780, train loss: 1.8084312677383423
2021-06-21 09:20:48,928 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 790, train loss: 2.1626195907592773
2021-06-21 09:20:57,698 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 800, train loss: 1.88413667678833
2021-06-21 09:21:06,769 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 810, train loss: 1.8101528882980347
2021-06-21 09:21:15,808 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 820, train loss: 1.771872878074646
2021-06-21 09:21:24,162 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 830, train loss: 1.9232832193374634
2021-06-21 09:21:32,594 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 840, train loss: 2.096031904220581
2021-06-21 09:21:40,918 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 850, train loss: 1.800952434539795
2021-06-21 09:21:49,283 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 860, train loss: 2.224020481109619
2021-06-21 09:21:57,652 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 870, train loss: 2.021530866622925
2021-06-21 09:22:06,000 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 880, train loss: 2.0812859535217285
2021-06-21 09:22:14,364 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 890, train loss: 1.7033405303955078
2021-06-21 09:22:22,814 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 900, train loss: 2.1366560459136963
2021-06-21 09:22:31,052 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 910, train loss: 2.0432820320129395
2021-06-21 09:22:39,419 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 920, train loss: 1.9330716133117676
2021-06-21 09:22:47,647 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 930, train loss: 1.7092534303665161
2021-06-21 09:22:56,226 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 940, train loss: 1.5927459001541138
2021-06-21 09:23:04,611 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 950, train loss: 1.861930012702942
2021-06-21 09:23:12,906 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 960, train loss: 1.6575011014938354
2021-06-21 09:23:21,204 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 970, train loss: 1.8578168153762817
2021-06-21 09:23:29,394 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 980, train loss: 1.6978778839111328
2021-06-21 09:23:37,533 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 990, train loss: 1.8265998363494873
2021-06-21 09:23:46,477 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:139] - INFO: model evaluating
2021-06-21 09:25:11,712 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:157] - INFO: computing hitn
2021-06-21 09:25:11,769 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:109] - INFO: Iter: 1000,  Train Loss: 1.724003553390503,  Val Acc: 0.6199380061993791, Val score: 194.111808079792, Time: 0:17:12 *
2021-06-21 09:25:11,770 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:112] - INFO: testing 
2021-06-21 09:25:11,771 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:139] - INFO: model evaluating
2021-06-21 09:39:26,206 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:157] - INFO: computing hitn
2021-06-21 09:39:26,756 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:116] - INFO: Iter: 1000, test Acc: 0.6149385061493903, test score: 1935.800301482124, Time: 0:17:12 
2021-06-21 09:39:35,216 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1010, train loss: 2.328949451446533
2021-06-21 09:39:43,442 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1020, train loss: 1.7051489353179932
2021-06-21 09:39:51,652 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1030, train loss: 1.717818260192871
2021-06-21 09:39:59,994 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1040, train loss: 1.8704599142074585
2021-06-21 09:40:08,175 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1050, train loss: 1.6855169534683228
2021-06-21 09:40:16,376 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1060, train loss: 1.6481517553329468
2021-06-21 09:40:24,685 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1070, train loss: 1.7390111684799194
2021-06-21 09:40:32,993 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1080, train loss: 1.8688557147979736
2021-06-21 09:40:41,426 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1090, train loss: 1.5717277526855469
2021-06-21 09:40:49,668 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1100, train loss: 1.936686635017395
2021-06-21 09:40:58,026 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1110, train loss: 1.7197035551071167
2021-06-21 09:41:06,247 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1120, train loss: 1.6746125221252441
2021-06-21 09:41:14,498 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1130, train loss: 1.936479926109314
2021-06-21 09:41:23,276 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1140, train loss: 1.8424149751663208
2021-06-21 09:41:32,270 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1150, train loss: 2.0073390007019043
2021-06-21 09:41:41,217 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1160, train loss: 1.8253082036972046
2021-06-21 09:41:49,959 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1170, train loss: 1.6161056756973267
2021-06-21 09:41:58,282 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1180, train loss: 1.8818304538726807
2021-06-21 09:42:06,558 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1190, train loss: 2.034316301345825
2021-06-21 09:42:14,868 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1200, train loss: 2.02939510345459
2021-06-21 09:42:23,202 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1210, train loss: 1.8094664812088013
2021-06-21 09:42:31,424 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1220, train loss: 2.274264335632324
2021-06-21 09:42:39,774 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1230, train loss: 2.152322769165039
2021-06-21 09:42:48,229 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1240, train loss: 1.8260709047317505
2021-06-21 09:42:56,670 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1250, train loss: 1.9616098403930664
2021-06-21 09:43:05,029 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1260, train loss: 1.7047524452209473
2021-06-21 09:43:13,377 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:96] - INFO: total_batch: 1270, train loss: 1.9927164316177368
